onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.808	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
26.291	2	Incongruent	Incongruent	845	1	Left	Up	y	y
41.3	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
42.549	2	Incongruent	Incongruent	930	1	Right	Down	g	g
49.063	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
55.794	2	Congruent	Congruent	712	1	Right	Up	g	g
63.805	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
66.304	2	Incongruent	Incongruent	811	1	Left	Down	y	y
69.819	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
70.302	2	Congruent	Congruent	759	1	Left	Up	y	y
74.317	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
75.05	2	Congruent	Congruent	743	1	Right	Down	g	g
85.061	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
86.811	2	Congruent	Congruent	777	1	Right	Down	g	g
90.076	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
91.058	2	Congruent	Congruent	774	1	Right	Down	g	g
96.073	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
101.05	2	Incongruent	Incongruent	710	1	Left	Up	y	y
104.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
116.81	2	Congruent	Congruent	1078	1	Left	Up	y	y
122.33	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
122.81	2	Incongruent	Incongruent	889	1	Right	Down	g	g
125.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
129.31	2	Congruent	Congruent	702	1	Right	Up	g	g
133.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
145.81	2	Incongruent	Incongruent	837	1	Left	Down	y	y
150.83	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
151.31	2	Incongruent	Incongruent	891	1	Right	Down	g	g
155.83	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
160.81	2	Congruent	Congruent	948	1	Left	Up	y	y
164.82	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
166.55	2	Congruent	Congruent	807	1	Right	Up	g	g
169.57	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
170.05	2	Incongruent	Incongruent	1116	1	Right	Up	g	g
173.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
177.3	2	Incongruent	Incongruent	742	1	Right	Down	g	g
185.31	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
186.29	2	Incongruent	Incongruent	817	1	Left	Up	y	y
192.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
194.04	2	Congruent	Congruent	806	1	Left	Down	y	y
197.56	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
198.04	2	Incongruent	Incongruent	677	1	Right	Up	g	g
213.05	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
215.55	2	Congruent	Congruent	829	1	Left	Down	y	y
218.81	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
219.54	2	Congruent	Congruent	633	1	Right	Down	g	g
225.06	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
231.79	2	Congruent	Congruent	710	1	Left	Up	y	y
241.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
245.3	2	Congruent	Congruent	687	1	Left	Up	y	y
255.31	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
256.54	2	Congruent	Congruent	690	1	Right	Down	g	g
264.56	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
267.04	2	Congruent	Congruent	642	1	Left	Down	y	y
270.8	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
271.79	2	Incongruent	Incongruent	1051	1	Left	Down	y	y
274.8	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
275.28	2	Incongruent	Incongruent	843	1	Right	Up	g	g
279.3	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
286.03	2	Incongruent	Incongruent	1034	1	Left	Down	y	y
289.54	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
290.27	2	Congruent	Congruent	645	1	Right	Up	g	g
295.29	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
307.28	2	Incongruent	Incongruent	772	1	Left	Up	y	y
313.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
315.53	2	Incongruent	Incongruent	1023	1	Left	Down	y	y
330.54	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
335.54	2	Congruent	Congruent	855	1	Left	Down	y	y
338.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
339.28	2	Incongruent	Incongruent	773	1	Right	Up	g	g
344.8	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
345.28	2	Incongruent	Incongruent	1186	1	Right	Up	g	g
