onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.817	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
26.3	2	Incongruent	Incongruent	1417	1	Left	Down	y	y
41.31	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
42.559	2	Congruent	Congruent	704	1	Left	Up	y	y
49.072	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
55.819	2	Incongruent	Incongruent	1290	1	Right	Down	g	g
63.832	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
66.314	2	Incongruent	Incongruent	1276	1	Right	Down	g	g
69.829	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
70.312	2	Incongruent	Incongruent	1382	1	Right	Up	g	g
74.326	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
75.059	2	Congruent	Congruent	1021	1	Left	Up	y	y
85.071	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
86.804	2	Congruent	Congruent	951	1	Right	Up	g	g
90.069	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
91.052	2	Incongruent	Incongruent	1104	1	Left	Down	y	y
96.066	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
101.05	2	Congruent	Congruent	1196	1	Left	Up	y	y
104.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
116.81	2	Congruent	Congruent	1017	1	Left	Up	y	y
122.32	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
122.8	2	Incongruent	Incongruent	767	1	Right	Up	g	g
125.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
129.3	2	Incongruent	Incongruent	1206	1	Left	Up	y	y
133.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
145.81	2	Congruent	Congruent	1048	1	Left	Down	y	y
150.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
151.31	2	Congruent	Congruent	903	1	Right	Up	g	g
155.82	0.2	SpatialCue	CueErr	n/a	n/a	n/a	Down	n/a	n/a
160.8	2	Incongruent	TargetErr	0	0	Right	Down	g	n/a
164.83	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
166.56	2	Incongruent	Incongruent	681	1	Right	Up	g	g
169.58	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
170.06	2	Incongruent	Incongruent	1169	1	Left	Up	y	y
173.83	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
177.31	2	Congruent	Congruent	966	1	Left	Down	y	y
185.32	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
186.3	2	Congruent	Congruent	803	1	Right	Down	g	g
192.82	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
194.05	2	Congruent	Congruent	1056	1	Right	Down	g	g
197.56	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
198.05	2	Congruent	Congruent	799	1	Right	Up	g	g
213.06	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
215.56	2	Incongruent	Incongruent	1147	1	Left	Up	y	y
218.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
219.55	2	Incongruent	Incongruent	1238	1	Left	Down	y	y
225.07	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
231.8	2	Congruent	Congruent	986	1	Right	Down	g	g
241.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
245.31	2	Incongruent	Incongruent	1350	1	Right	Down	g	g
255.32	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
256.57	2	Incongruent	Incongruent	1515	1	Left	Up	y	y
264.58	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
267.06	2	Incongruent	Incongruent	1030	1	Right	Up	g	g
270.83	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
271.81	2	Congruent	Congruent	1177	1	Right	Down	g	g
274.83	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
275.31	2	Congruent	Congruent	925	1	Left	Down	y	y
279.32	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
286.06	2	Incongruent	Incongruent	1032	1	Right	Up	g	g
289.57	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
290.3	2	Congruent	Congruent	1150	1	Left	Down	y	y
295.32	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
307.31	2	Congruent	Congruent	916	1	Right	Down	g	g
313.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
315.56	2	Congruent	Congruent	853	1	Left	Up	y	y
330.57	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
335.56	2	Incongruent	Incongruent	1326	1	Left	Down	y	y
338.83	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
339.31	2	Congruent	Congruent	824	1	Right	Up	g	g
344.82	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
345.31	2	Incongruent	Incongruent	1299	1	Left	Down	y	y
